label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,timestamp
موافق,0.25325700261670225,0.6983581593825441,-0.09271844115480832,0.7065357850657736,0.8668382017405316,-0.2713280281380479,0.8460922434909695,0.6893837410590714,0.2338741079228106,0.13124109749629986,0.5056811328090792,-0.12314833313285478,0.2928084024047414,0.14254471188615747,-0.1523378638496662,0.5402866024572093,0.6504240575810206,0.25042522974935644,0.2995684866269347,0.24296088744719757,-0.2264741967879057,0.8420403534263302,0.15910596996803406,-0.32623228170118046,0.9823527961257564,0.5383433593869651,0.26241034161673615,0.8463009069862317,0.8404671563293689,-0.23133094430075307,0.11434397422034037,0.2562456889537458,-0.2575587549412368,0.10525884631715687,0.7384198724110784,0.2147807700663814,0.03934389279971007,0.21681118981359004,0.22836431207493946,0.950240203474895,0.09789890271508461,-0.2006829949348482,0.6908154690929174,0.7686177662246074,0.29248204783935305,0.9546906594780046,0.09451244539653814,0.4572585448375074,0.9993843904925103,0.49411985362318467,-0.18376900692431974,0.34825096841695735,0.06695244770767861,-0.11864862283725452,0.7877139389519241,0.5957205026390546,0.4059454541852616,0.24402292819971172,0.6387842205313354,-0.018073826525449643,0.5009891630382001,0.35903579173088407,-0.11993654613209559,2025-12-13 12:58:54
موافق,0.9599039048024935,0.7450593585625337,0.3399772470274769,0.008950490084407736,0.679298917380637,-0.18423448307696855,0.8156786299103526,0.5201411161780456,-0.08010568357298653,0.3854580317726146,0.8049979574817248,0.05926306533596282,0.07891862886886425,0.6136362212391969,0.3561408170436846,0.9086765511493646,0.5105430852988658,-0.3473503041501791,0.639626379129014,0.5005875205188952,0.15931222539710022,0.08048268823390103,0.49672324176296645,-0.31149102050192823,0.11592430842953816,0.26735760244198736,-0.4039767090716483,0.612497190791072,0.36454980335503595,-0.428062465767182,0.03374366016364394,0.2930904795901469,-0.37600715830427944,0.8910076354355065,0.11704537467116649,-0.0784458942043158,0.8974782420591766,0.028650816662186718,0.2810854743996617,0.8112185776101958,0.5621985353613352,-0.15403592014797762,0.22827146255008302,0.5679066800572813,0.4956048058062862,0.31594590330241734,0.24277262452699788,-0.3531131764936517,0.3375380277714689,0.6651178730163442,-0.4382858111256529,0.0700373719207954,0.09253357380650806,-0.12345663401663909,0.32596722630758646,0.5541770751303594,0.32083764037727325,0.20082550524397969,0.35188671885818146,-0.422469194682747,0.4886656531138621,0.6558323337252092,-0.22354825205043805,2025-12-13 12:58:54
موافق,0.091436709163223,0.16263004037992856,-0.44839594652155945,0.3468571671276255,0.2077938589394942,-0.4259575101841654,0.013736566992536559,0.998969555465834,0.2265236763970141,0.7876719021208188,0.30479393120401443,-0.21422121793507354,0.4335170726964859,0.8750357841815315,-0.3658312306254874,0.8023170739082464,0.7931572218724833,-0.24943675372816965,0.41059243234127263,0.5635694291139245,0.3327733167419006,0.2744600597928606,0.5051667272195435,-0.015461127401953156,0.07343699940382664,0.3943564616703511,0.02183258107974706,0.15976313899581107,0.2565558945516908,-0.10762683990309718,0.8874192437061539,0.03773287715743556,0.21122639417445332,0.2525826484959449,0.1278844382571921,0.1821354640310633,0.22168224558916505,0.17119737193149265,0.43554262431811364,0.44483502106805617,0.1466746268312904,0.26181117445070323,0.10913154649764556,0.9571504910960522,-0.3951055837889571,0.015386691415643083,0.12725068910864645,0.2519649556774568,0.18449625899643807,0.038745841041491036,0.08630559376944191,0.47929640979079247,0.5840020670408692,-0.43665101855965327,0.5865189430475539,0.5671717928184953,-0.239043536384832,0.44711640353886783,0.7634907324019564,-0.1475401158022216,0.9566857306109297,0.9969686208499543,0.241528018838726,2025-12-13 12:58:54
موافق,0.0764693957468644,0.9404642767748919,-0.0049106376868709445,0.5403708119834019,0.1792457308816231,0.45325589595975047,0.5826811288756215,0.8535280101375964,-0.2624322578353314,0.10717323817510349,0.2624726650584954,-0.007880589458767795,0.35469116258388567,0.025179667276205908,-0.38605446196060555,0.28655509332658025,0.41351021793894094,0.396049008257381,0.31772916732196377,0.7521115814546726,-0.12391826361904457,0.010066843681162951,0.13569143042795917,-0.19903410812657385,0.9788086447611738,0.7726568260125196,-0.2361002764940583,0.6688358715371236,0.032810391201606226,-0.4567402386804301,0.6851184585720179,0.8339239479585574,0.21941186254090195,0.7315825366269775,0.6848106943722236,0.08441153831475345,0.5723401460144486,0.26262792859824036,-0.08581148878897227,0.8130155087248608,0.8469400180258223,0.14110074904510572,0.08148949802810002,0.5320989894329488,0.43293744843784576,0.3614024093316265,0.0657582489065468,-0.3949567916398651,0.10820244370988708,0.4058868957270778,0.30962792394236094,0.5780434803349649,0.6432408279079579,0.0038582229457140294,0.6671163780855168,0.11573324148289477,0.05836379447224549,0.14595243930090673,0.7695144962319841,-0.38328531292489965,0.9421867018349881,0.8477050442742272,-0.02690529167128708,2025-12-13 12:58:54
موافق,0.7700187438533908,0.176054905280433,0.2073113844446306,0.9943818988923503,0.7582897086987446,0.2312014285369678,0.8542584109644601,0.8766561519478369,-0.10742894380715684,0.14358686568034051,0.3482081961621809,-0.0370383399464872,0.7727492175271237,0.06896355625211847,-0.33037324711089344,0.9515906382760985,0.7810790256122697,0.4186228094325256,0.2470763329796104,0.5794234675566731,0.35089306608880977,0.5135861995081451,0.985768661272215,0.24844030286688656,0.41275486818313023,0.09694584401709772,-0.09302559037286973,0.01626770754990392,0.5137389070082683,-0.11240136899245778,0.2410972062902461,0.6119262749990255,0.009156753071391188,0.2032226175298778,0.7345260680298724,-0.10488918826347216,0.6480182417928798,0.03625979488582998,-0.24696571121908484,0.14484511721916293,0.2212469640263448,0.3778519902014189,0.23112259670044288,0.762024860243441,0.16214230680043584,0.038222857704587665,0.5301651694962539,-0.05122195757691117,0.801481201535255,0.12781910889817405,-0.35673422863701354,0.9791226716772481,0.22351783949390724,-0.13211454153945223,0.7905911780384383,0.2390391626248869,-0.24146108372007435,0.5069569646572847,0.7592336044342735,-0.3543816778900032,0.4148090862774102,0.4912814575658889,0.11557700058792963,2025-12-13 12:58:54
موافق,0.7372301245463058,0.5512289498952042,0.3148637404590007,0.7265825704477114,0.6985325683475638,-0.2520758430908846,0.5867575354591253,0.25236129629251003,-0.46155036791705295,0.19479532924477572,0.14885452829809032,-0.4690631396491344,0.03695887329700043,0.74716949457526,0.2793578752098974,0.2843376305825347,0.008074258660589084,0.0156879317908879,0.11677878773187356,0.3884705991853066,0.2892162612216794,0.10504136565413325,0.47519435596389636,-0.21195800867974457,0.7645037224839282,0.64938509268775,0.23977083226305407,0.4992205161481955,0.7922616086596633,-0.01269384559364617,0.31368299214239215,0.8928576324810542,-0.21751786927451833,0.6826203693878439,0.6974893184076945,-0.020226759092902946,0.45010230414815533,0.2985990703165994,-0.406801674089463,0.9659424927981449,0.2834448750048688,0.3537916095236143,0.7628653347895764,0.08130401277892962,0.25737523443536836,0.5277399670632618,0.8763931760124587,-0.06461091728362633,0.15346377512032405,0.8316866961468488,0.04113004559142519,0.4811554855678156,0.9588048629301461,0.47806481101283305,0.5184424839404572,0.8040206340372672,-0.10414938276636532,0.21683065182426564,0.3897061555850708,0.4908372197780815,0.7832070407207717,0.36458799178126944,0.4148920547050239,2025-12-13 12:58:54
موافق,0.5546578493103146,0.034074285076875155,-0.41037033860374705,0.08857885380657637,0.10006263986254305,-0.3421408389742463,0.9909668785351897,0.5539444675960219,0.20903508766148282,0.49785514295966293,0.9868587138535712,0.19848531333477437,0.7488758259334449,0.05247609230387895,0.47686794967373813,0.874419812668086,0.32547859611250385,-0.45447483122223153,0.2061831498319524,0.2838137015511719,0.3879796003926659,0.5081808014029551,0.44225308967760735,-0.004708050982230261,0.7895537767719432,0.4927848213091319,0.3748133244640479,0.6600770080374821,0.9949842699946173,-0.050817109088211354,0.6376544215493902,0.7674738484921169,-0.45580226955258396,0.04417576285772551,0.7043391388886532,0.1318150595576777,0.9480441251477805,0.06961743568521161,-0.35310495496473504,0.467496879929991,0.8084509489118816,0.15360497342385937,0.4010870706319771,0.48367019127367206,0.22616078406860085,0.5560125062556479,0.04360911453705285,0.0963900659617406,0.7614418316011896,0.8980823389991399,-0.24239247432814692,0.8162621896657002,0.5471201273723909,0.1774125221983074,0.11470484606616238,0.1729287702037231,0.04027143064400329,0.6487943443508463,0.4721407749114346,-0.49385906289374615,0.10373511585285589,0.549461297743632,-0.17377885841398288,2025-12-13 12:58:54
موافق,0.7375252031091442,0.17441077188981768,0.39002011386741287,0.590184105042739,0.2989915405780238,-0.1634542580439965,0.912113244655463,0.4146086366654792,-0.061029716483479324,0.8291500572085363,0.8705563324258928,-0.09040522182229493,0.276408143314938,0.7574647512576118,0.11626564316586097,0.19243289812223974,0.3469856213658419,0.06979075517254851,0.3517191904341729,0.8372304267529389,-0.14860659300218448,0.7878592721007232,0.05296959311136551,0.328345947614729,0.5888319026095825,0.4325812200493556,-0.3569907620400483,0.6064871551676129,0.31417360723274157,-0.40519097655110825,0.15612648157924558,0.34841843357592883,-0.23520050866478115,0.8824205330889693,0.5576430533036671,0.1326692116235102,0.9790627661656416,0.6448072933884877,-0.43927143184218065,0.29682645262647245,0.2790670296441623,0.43075608770695617,0.6236962781296616,0.8606996494024695,-0.2347459446889738,0.7582912862918815,0.1290072220137467,-0.33251729585916545,0.9786527370276432,0.7716433285438726,0.2742918607747995,0.5290453509169996,0.6947469623286374,-0.47394844459257746,0.43811003434422346,0.7290854394626058,0.05740657118548642,0.6992543849212572,0.10465365290176654,0.43491884522480007,0.6331314610309988,0.33107376343762207,-0.19413220304126777,2025-12-13 12:58:54
موافق,0.7448344521698975,0.1921935142278023,0.06870066311049416,0.795576287142279,0.3708951396434823,0.44658522053289784,0.36460064743645226,0.7713829993585094,-0.43042929785243034,0.05387222732121455,0.04862558643880044,0.35289841199940086,0.40914051213316815,0.9530407470436516,0.16156129025381527,0.8800524827067387,0.7943633727632868,0.3045402613648791,0.9918082747720174,0.8531449174598396,-0.1083232565661787,0.612724481114642,0.8008154067016632,0.10421411032588868,0.43565866121674657,0.05000492590542438,-0.23661026052018486,0.28487125349877584,0.35456454999199194,0.4184531356450971,0.3566192203008183,0.22528177764320645,-0.31324159203956525,0.1871395753972408,0.3149135330907121,0.2657963999579489,0.932382961027369,0.1343229839652409,-0.25558287594581797,0.1948097291696843,0.01583752060213839,-0.18521130298330102,0.4583595636068837,0.3299930902487834,-0.4231447150304706,0.17124530239476488,0.6475767697653662,-0.17349038954987872,0.9779649425514161,0.2700781962863179,0.4441120412419569,0.7227913622700135,0.47495481803625317,0.1431903114307691,0.5665736707288206,0.17470028383565372,-0.332690320081679,0.2606917183585097,0.1533964335557365,-0.36672003700897093,0.8996783039674284,0.3794634081475332,-0.1434728814939974,2025-12-13 12:58:54
موافق,0.5109828723978741,0.18478778264779616,0.3179345395160078,0.6115158757371298,0.625273721345477,0.2902909704011182,0.9459704811984633,0.6751523718059523,0.11314847073968759,0.9187984613282992,0.9398908422229849,-0.4400549487705342,0.5370400135286914,0.18630334912045787,0.23318662072669238,0.6301593728038097,0.7166149041173218,0.3730187876438952,0.23201098142232146,0.7214561931245583,0.4176727438974882,0.10898234590951872,0.003269899799143605,0.04808921014873091,0.7065585609614972,0.6833816679276531,-0.08572443369830951,0.5316015089088884,0.24526680616420216,0.2800446862536924,0.5567872587961056,0.9793137577592611,-0.10228574730544115,0.8111001596595617,0.873123159103616,-0.3625332901117768,0.9475234975736425,0.6462112249826838,0.2692045096209458,0.9740772418955741,0.03282614209521029,0.16314250359427995,0.47240004769434374,0.7782022540112231,0.047101726557844614,0.1501014960688255,0.28357755035520293,-0.2697663439260213,0.5590481104180856,0.1321966264999237,0.2015157790988561,0.645194953276525,0.4146417808183165,0.16263032671099598,0.39945925576152885,0.9658690219783214,0.3356569898964432,0.38332614372904006,0.17762292788015255,-0.23388458128899758,0.802937817691173,0.38547443424955996,0.47862691737736596,2025-12-13 12:58:54
أنت,0.8523340177881228,0.9689332741893351,0.2828140769238495,0.03213423595474685,0.35983881185747735,-0.2578059199632292,0.7008723749076504,0.4597139741174424,-0.13123638687941974,0.029105662766568785,0.34784230224271917,0.38912039221213846,0.0031604516712949726,0.9126844262451324,-0.03657097120078978,0.7636102319368466,0.873445711049511,0.3328218011827129,0.1275053503412633,0.7031246895543076,-0.09646375005264207,0.613887725456613,0.820718453935581,0.4329976986511387,0.6756089294003801,0.5645192983659312,-0.02185975302445131,0.42160265822199827,0.721051960068936,0.137736179476178,0.26417006566318635,0.07329245189300748,-0.26971109496947365,0.10543148918191059,0.33627899411331974,0.4076504048191748,0.3166707546100165,0.32873841534678905,0.4701886309322253,0.35371037725009247,0.9364999087185971,0.02992199685397956,0.9526630593156942,0.9163681776513649,0.2886452264508844,0.7752772755886415,0.9045696486889915,-0.18698631626141993,0.3075670419504113,0.9887697908890997,0.318120408165357,0.6169127641355054,0.0360077873943041,-0.2803046153101034,0.766186425679399,0.6353211117374156,0.45528662389077856,0.7909236577179414,0.9847102773127158,0.023526932771913533,0.6968263090507623,0.2706768850314214,0.16910845513343864,2025-12-13 12:58:54
أنت,0.4454510905195237,0.5015317836034551,-0.047324906544744194,0.7038321097545165,0.7620157500821152,-0.23751915547545022,0.15144544290275574,0.9644596128895618,-0.49805475914497077,0.7355581254469854,0.1460258941541085,0.4770354878815445,0.633081956648139,0.44396301918975245,-0.036130242960900505,0.1839631303066145,0.9284832891642093,-0.40829143874261353,0.11410268662046574,0.8213950013310674,-0.2704697508779992,0.37506503946866077,0.7876632847927961,0.0028973018032024678,0.3288327918209909,0.2978891375785676,-0.3091181249605013,0.6917705066719404,0.40417479352732266,0.23108692292969435,0.3283938086628314,0.2677705055697239,0.11471993030214789,0.9736392116494988,0.30898263024292216,0.10826651995153935,0.5729061169683517,0.9218598451362658,0.18993415200021768,0.5570165041005188,0.7578699842390505,-0.004681405414352358,0.6670887304321211,0.768993852917347,0.45530901406239577,0.40638671594831743,0.0833462373235716,-0.47515191419173375,0.7081321301022779,0.10964581754061387,-0.4491592666193147,0.006153112734557209,0.437632480553118,-0.365475553132916,0.8540512361972926,0.25412931048729104,0.014632541593903814,0.7076096599948725,0.6324691235697862,-0.10736676718344262,0.9054723624903027,0.7679680340279665,-0.1380902374393559,2025-12-13 12:58:54
أنت,0.14990303537808236,0.023354586908340802,0.22518559738344257,0.2625550834838132,0.4094530867668794,0.18200646299890977,0.6074135829896409,0.5841056801707188,-0.014609241478520718,0.44232854544960576,0.7372757676027081,0.24620168436617718,0.2893287410924612,0.6658563826368118,0.036273819342811375,0.665507381617363,0.3744978135150101,0.43418971295481656,0.5846017071970275,0.7648215274771589,0.4535844315592822,0.5909687395392069,0.43545543833892575,0.35604228322268194,0.814691405233699,0.1228601361942383,0.0003487537987887368,0.30615929881865744,0.9726651573299512,0.19214139507494743,0.16809228665944242,0.3910128898102324,0.4744931885528302,0.2974002450873703,0.41327534449895753,0.1802840678106421,0.20848024699481027,0.9441597520297637,0.17408495407741176,0.10443313934257525,0.02012593702229326,0.20376291271512936,0.6871643008423811,0.05416852514359449,0.21994147246512208,0.10592908587506689,0.323277460316165,0.27310442424057435,0.05674803325768918,0.8471100265169894,-0.0935471263646771,0.8094289160201802,0.4329928386455061,-0.24389664025146085,0.9546254849789071,0.5750175757791915,-0.38747362703574884,0.88663288774227,0.7942751137562021,-0.42788100283660413,0.36613137986172384,0.417374513097302,0.38097224132350094,2025-12-13 12:58:54
أنت,0.053960184425014934,0.1323645372142832,-0.16060910634064962,0.033260659885456345,0.6294008154640489,-0.3038410164297448,0.3592587658774369,0.7916493432868825,-0.31669148720858353,0.1660106938131144,0.6452060484068662,0.18457125972007127,0.48434012785304703,0.5730424488388808,-0.06498036160163456,0.4359546740003214,0.20153541346132386,0.008953342342328252,0.45793154779159007,0.6528263170471973,0.4553348815657928,0.3375873019598642,0.8365927443148407,0.2438692926587347,0.304759010217443,0.3440662831118585,0.4811495355459874,0.696783852218268,0.03516278301924225,0.0666039579165767,0.17371728506341189,0.738808011635159,0.04049949086174165,0.8470269503611687,0.008718997476065526,0.41750502448308136,0.5680003290144331,0.0995801834656801,-0.26437188442889437,0.8254495307532734,0.2872762954002561,-0.448297451203844,0.9836055949792382,0.6415090147886386,0.4162900504092658,0.11044848527229079,0.6646311785868206,-0.4814425375642102,0.6961158628619977,0.8148741181892523,0.16760239071092242,0.5849048759970982,0.6018750897529085,0.3781643820297145,0.1310503514673237,0.38921542795011543,-0.2716633270195016,0.1891927541664471,0.006614215892470798,-0.3514410921383986,0.9491555208450558,0.9297126213051431,-0.3036274781703987,2025-12-13 12:58:54
